timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,rsi,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,roc_1,roc_5,momentum,volatility,volatility_ratio,fib_0.236,fib_0.382,fib_0.5,fib_0.618,fib_0.786,support_20,resistance_20
2026-02-07 14:00:00,0.27102,0.27102,0.268752,0.268752,45723.87044588,0.27177785,0.27174876000000003,0.26965264,0.26975883435026,0.27006986855559756,0.2702429111351669,43.99630671087425,-0.0003110342053375681,-0.00034355477854428496,3.252057320671687e-05,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.003381214285714283,64508.951464921,0.0022451804204065952,-0.006267401745998269,0.0055261434851745506,-0.004915000000000003,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 15:00:00,0.269325,0.272408,0.269225,0.272408,54662.99754109,0.27177785,0.27174876000000003,0.26965264,0.2702188301474883,0.2703437802325722,0.27045228503332863,43.99630671087425,-0.00012495008508389693,-0.0002972904304162974,0.00017234034533240047,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.003381214285714283,64508.951464921,0.0022451804204065952,0.013603619693993041,0.016337784344231387,-0.0008610000000000007,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 16:00:00,0.273809,0.27829,0.272374,0.27298,249840.10993413,0.27177785,0.27174876000000003,0.26965264,0.2706889692141654,0.27063985908549026,0.27068343781208254,43.99630671087425,4.911012867514497e-05,-0.00022482317499945573,0.00027393330367460073,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.003381214285714283,64508.951464921,0.0022451804204065952,0.0020997914892368907,0.02227065568675024,0.0027550000000000074,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 17:00:00,0.272959,0.273504,0.27112,0.272608,9240.77791348,0.27177785,0.27174876000000003,0.26965264,0.2710104397234533,0.27085276372198297,0.27085069762641856,43.31997189966535,0.00015767600147031935,-0.00014553358527796912,0.00030320958674828844,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.003370785714285713,64508.951464921,0.0022451804204065952,-0.0013627371968641944,0.002235294117647113,0.003391000000000033,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 18:00:00,0.274066,0.27767,0.273473,0.276931,358495.64670033,0.27177785,0.27174876000000003,0.26965264,0.27198885899013514,0.2714885971681827,0.2713550697656574,56.194018521329845,0.0005002618219524524,-1.2633704754361688e-05,0.0005128955267068141,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.0034939285714285667,64508.951464921,0.0022451804204065952,0.0158579352036623,0.02397512266728774,0.007179999999999964,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 19:00:00,0.276148,0.276148,0.274332,0.274332,20554.45549578,0.27177785,0.27174876000000003,0.26965264,0.2723717124955347,0.2717772273866771,0.2715916638328803,51.86171144348319,0.0005944851088576231,0.00011158726554581257,0.0004828978433118105,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.0034223571428571337,64508.951464921,0.0022451804204065952,-0.009385009262234845,0.020762636185033045,0.0070570000000000355,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 20:00:00,0.275051,0.275353,0.274273,0.275344,3947.82593322,0.27177785,0.27174876000000003,0.26965264,0.2728527715791792,0.2721296182324711,0.2718783422276557,59.652298525474194,0.0007231533467080831,0.0002361443018677297,0.0004870090448403534,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.0031812142857142772,64508.951464921,0.0022451804204065952,0.00368896082119452,0.010777950720977314,0.00731499999999996,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 21:00:00,0.275004,0.275004,0.272952,0.273113,24867.76086227,0.27177785,0.27174876000000003,0.26965264,0.27289455470818846,0.2722244304642887,0.2719692882876923,57.02235039653931,0.0006701242438997834,0.00032420944270764756,0.00034591480119213586,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.0029820714285714194,64508.951464921,0.0022451804204065952,-0.008102591667150882,0.00048721518059924307,0.006079999999999974,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 22:00:00,0.272053,0.272335,0.272053,0.272335,144.83423477,0.27177785,0.27174876000000003,0.26965264,0.2728053102349028,0.272234858011919,0.27199532994682024,54.61692395654656,0.0005704522229837972,0.00037403241856578094,0.00019641980441801622,0.27177785,0.002843449948195775,0.2774647498963915,0.26609095010360845,0.041849620168763126,0.0028950714285714235,64508.951464921,0.0022451804204065952,-0.002848637743351645,-0.0010014379622022007,0.0003349999999999742,0.002843449948195775,0.010441000782843832,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-07 23:00:00,0.272014,0.272643,0.270205,0.272643,86738.91863041,0.27161795,0.27174876000000003,0.26965264,0.272779568391806,0.2722725855425866,0.27204001960842505,60.39665323830192,0.0005069828492194062,0.00040087003804555147,0.0001061128111738547,0.27161795,0.0026886396575023894,0.27699522931500475,0.26624067068499524,0.0395944326581123,0.0028379999999999955,67376.7906800475,1.287370884765164,0.0011309600308444523,-0.015484001429958982,0.0021960000000000313,0.0026886396575023894,0.009861392581149668,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-08 00:00:00,0.271536,0.271536,0.270335,0.271002,602.50245205,0.27148469999999997,0.27174876000000003,0.26965264,0.27249898506118986,0.27215725394187584,0.271970467186697,55.566790248286736,0.0003417311193140149,0.00038895433190660306,-4.7223212592588165e-05,0.27148469999999997,0.002647467093379285,0.27677963418675855,0.2661897658132414,0.039007238247743485,0.0029489999999999955,66303.0904556465,0.009087094551845129,-0.0060188598276867955,-0.012138576615196128,0.0022500000000000298,0.002647467093379285,0.009769179169818986,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-08 01:00:00,0.272214,0.273175,0.272177,0.272177,7215.38363734,0.2714301,0.27174876000000003,0.26965264,0.2724483632925926,0.27215901686572447,0.2719839317320992,59.567740495498846,0.00028934642686812007,0.0003689144563531131,-7.956802948499303e-05,0.2714301,0.002619848205727286,0.27666979641145456,0.26619040358854545,0.038608071923154824,0.0030330714285714227,61128.98278832399,0.11803539513041238,0.004335761359694601,-0.011501975710384027,-0.00023099999999998122,0.002619848205727286,0.009625531201120176,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-08 02:00:00,0.272353,0.272353,0.27,0.270001,6221.97517407,0.27141889999999996,0.27174876000000003,0.26965264,0.27206488725744893,0.2719692353444165,0.2718579311553261,45.85114773151792,9.565191303240184e-05,0.00031400263393929057,-0.00021835072090688873,0.27141889999999996,0.0026257434015010237,0.276670386803002,0.26616741319699794,0.03869654473584578,0.00275035714285714,61162.09968744051,0.10172926053661412,-0.007994797503095508,-0.01139455097340658,-0.0029790000000000094,0.0026257434015010237,0.0097249395428203,0.0,0.0,0.0,0.0,0.0,0.265992,0.27829
2026-02-08 03:00:00,0.270557,0.270557,0.269483,0.269535,4583.86770904,0.27143480000000003,0.27174876000000003,0.26965264,0.27166960449702726,0.2717580907194257,0.27171383163386603,48.01773604590512,-8.848622239843174e-05,0.0002331995974306883,-0.00032168581982912,0.27143480000000003,0.002612638303566531,0.2766600766071331,0.26620952339286696,0.03850115465764203,0.0026259285714285707,52856.379120339,0.08672307459055853,-0.001725919533631215,-0.010281454825857739,-0.0030729999999999924,0.002612638303566531,0.009693131888498824,0.0,0.0,0.0,0.0,0.0,0.266514,0.27829
2026-02-08 04:00:00,0.269239,0.270373,0.268865,0.270373,44.97660063,0.27146590000000004,0.27174876000000003,0.26965264,0.27146750111479906,0.2716394511243661,0.2716325107352034,53.65963787420418,-0.00017195000956704565,0.00015192403571849764,-0.00032387404528554326,0.27146590000000004,0.0025951837152289087,0.27665626743045785,0.26627553256954223,0.038239553700540725,0.0025716428571428535,49297.279937842,0.0009123546103701895,0.0031090581928132632,-0.008325906038299302,-0.006558000000000008,0.0025951837152289087,0.009598531344582887,0.0,0.0,0.0,0.0,0.0,0.266514,0.27829
2026-02-08 05:00:00,0.269902,0.269999,0.269865,0.269999,207.81863,0.2716021,0.27174876000000003,0.26965264,0.271239066594564,0.2715005472982135,0.2715355179026465,43.61516034985418,-0.00026148070364950815,6.904269305467525e-05,-0.0003305233967041834,0.2716021,0.0024298769277908616,0.27646185385558175,0.2667423461444183,0.0357858341712508,0.002346785714285708,48857.1918056475,0.0042535934285109255,-0.0013832742174698653,-0.0037010796968288684,-0.004333000000000031,0.0024298769277908616,0.008999577508771742,0.0,0.0,0.0,0.0,0.0,0.267033,0.27829
2026-02-08 06:00:00,0.269796,0.270218,0.269796,0.270218,87.30681152,0.27171155,0.27174876000000003,0.26965264,0.2710805044643049,0.27139308775971105,0.2714588337965292,42.53997407087291,-0.0003125832954061214,-7.4304251608716094e-06,-0.00030515287024524977,0.27171155,0.002306636180903365,0.2763248223618068,0.26709827763819327,0.033957131095875406,0.0019543571428571405,48852.640142523494,0.0017871462272108461,0.0008111141152375989,-0.007197522200626749,-0.005125999999999964,0.002306636180903365,0.00853620477134523,0.0,0.0,0.0,0.0,0.0,0.267033,0.27829
2026-02-08 07:00:00,0.270762,0.2730245,0.2704845,0.272496,10209.899359605,0.2719847,0.27174876000000003,0.26965264,0.27130000066580495,0.27148460755531056,0.27151807559248486,49.725732197081,-0.00018460688950561188,-4.292063647180027e-05,-0.00014168625303381162,0.2719847,0.0020303636205317465,0.2760454272410635,0.26792397275893653,0.029859968160440557,0.0019845357142857117,48675.559950503746,0.20975412239709298,0.008430230406560657,0.00924070651590192,-0.0006169999999999787,0.0020303636205317465,0.007450985043933659,0.0,0.0,0.0,0.0,0.0,0.267196,0.27829
2026-02-08 08:00:00,0.271728,0.275831,0.271173,0.274774,20332.49190769,0.2721234,0.27174876000000003,0.26965264,0.2718380455281143,0.27175515226666724,0.27170077943691706,44.12997333043058,8.2893261447059e-05,-1.772666826603803e-05,0.00010061992971309703,0.2721234,0.002124052219597903,0.27637150443919584,0.2678752955608042,0.031221897412687192,0.0019556785714285713,46279.47748341925,0.4393414319549008,0.008359755739533847,0.01943717884504803,0.0024390000000000245,0.002124052219597903,0.007730179054779212,0.0,0.0,0.0,0.0,0.0,0.268752,0.27829
2026-02-08 09:00:00,0.27475,0.274831,0.271917,0.272318,6012.15885557,0.27221695,0.27174876000000003,0.26965264,0.2719123031534613,0.2718010698455294,0.27173483876792937,44.47613823368068,0.00011123330793194608,8.090895450231722e-06,0.00010314241248171436,0.27221695,0.0020872152052813626,0.2763913804105627,0.2680425195894373,0.030669878643212346,0.001978178571428572,45486.77894144375,0.13217376555305443,-0.008938254711144511,0.0071937656496767755,-0.0003250000000000197,0.0020872152052813626,0.00766462446581336,0.0,0.0,0.0,0.0,0.0,0.268752,0.27829
2026-02-08 10:00:00,0.27243,0.272689,0.26998,0.270785,7339.89638463,0.2723186,0.27174876000000003,0.26965264,0.27173804093569703,0.27171879564711565,0.2716832486639793,37.84331502319879,1.924528858138208e-05,1.0323542962060835e-05,8.921745619321246e-06,0.2723186,0.0019548970466901107,0.27622839409338024,0.2684088059066198,0.028714851599414906,0.0020945357142857146,43567.58023838125,0.16847151814421527,-0.0056294479248525375,0.0029111218930439886,-0.00021700000000002273,0.0019548970466901107,0.007219369783001683,0.0,0.0,0.0,0.0,0.0,0.268865,0.27829
2026-02-08 11:00:00,0.271445,0.274289,0.271445,0.274168,37793.98867006,0.2724066,0.27174876000000003,0.26965264,0.27211339529232736,0.2719157561990903,0.27181619950385844,52.65035421795716,0.00019763909323705642,4.781041314380322e-05,0.00014982868009325321,0.2724066,0.0019982654952416866,0.27640313099048336,0.26841006900951664,0.02934239471792064,0.002173964285714286,42724.12979482975,0.8846052301487396,0.012493306497775025,0.014617827087758828,0.0019910000000000205,0.0019982654952416866,0.007288470920171889,0.0,0.0,0.0,0.0,0.0,0.268865,0.27829
2026-02-08 12:00:00,0.274802,0.274882,0.273021,0.274238,63168.20692325,0.27246950000000003,0.27174876000000003,0.26965264,0.27244137732127427,0.2721013295183275,0.27194395627855283,54.95702005730657,0.0003400478029467746,0.00010628754253166473,0.0002337602604151099,0.27246950000000003,0.0020366942384787254,0.27654288847695746,0.2683961115230426,0.02989977576908556,0.0022311785714285715,33390.534644285755,1.8917998048306246,0.0002553179072684042,0.0063927543890551775,0.004236999999999991,0.0020366942384787254,0.007426739687711861,0.0,0.0,0.0,0.0,0.0,0.268865,0.27767
2026-02-08 13:00:00,0.274886,0.2755,0.273722,0.273722,95180.57785743,0.2725252,0.27174876000000003,0.26965264,0.2726389670040581,0.2722300876832392,0.27203650029665066,52.780497861155496,0.0004088793208189001,0.00016683045731303567,0.00024204886350586444,0.2725252,0.002055824449806172,0.2766368488996124,0.26841355110038767,0.030174449185707244,0.002184035714285711,37687.52464148325,2.5255194859007335,-0.0018815773160537619,-0.0038286009593337944,0.004186999999999996,0.002055824449806172,0.007510629214334878,0.0,0.0,0.0,0.0,0.0,0.268865,0.27767
2026-02-08 14:00:00,0.274227,0.2743,0.27334,0.2742,404.83153414,0.27238865,0.27174876000000003,0.26965264,0.27287971441450476,0.272385755761604,0.27214767989764377,58.766447368421055,0.00049395865290075,0.00023227733515671783,0.0002616813177440322,0.27238865,0.0018255904963945615,0.2760398309927891,0.2687374690072109,0.026808613301538848,0.0020877499999999915,19782.98388317375,0.020463623512544334,0.0017462973381752178,0.006911037830771294,0.003827000000000025,0.0018255904963945615,0.0066578792720443526,0.0,0.0,0.0,0.0,0.0,0.268865,0.276148
2026-02-08 15:00:00,0.274412,0.275069,0.271164,0.271893,7006.50898807,0.2722667,0.27174876000000003,0.26965264,0.27272759756507226,0.27234700854988586,0.2721347496110424,49.26698327482963,0.00038058901518639443,0.0002619473739451129,0.00011864164124128154,0.2722667,0.0017695443392073819,0.2758057886784147,0.26872761132158524,0.025997220213964743,0.002211464285714278,19105.58655778825,0.36672566774527254,-0.008413566739606138,0.0040918071532765055,0.0018940000000000068,0.0017695443392073819,0.006508237943629964,0.0,0.0,0.0,0.0,0.0,0.268865,0.275831
2026-02-08 16:00:00,0.272514,0.272751,0.267266,0.268203,10677.34954258,0.27190965,0.27174876000000003,0.26965264,0.2720302852325589,0.27202262885170536,0.2719374120241012,45.69568131762908,7.656380853537925e-06,0.00021107861029793056,-0.00020342222944439264,0.27190965,0.001835163043810634,0.27557997608762125,0.26823932391237876,0.026996659277235987,0.002435178571428565,19442.06273825625,0.549188102431648,-0.013571515265196177,-0.02175673309795456,-0.002014999999999989,0.001835163043810634,0.006842440404509397,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 17:00:00,0.268336,0.270736,0.268336,0.2702,6383.46387171,0.271764,0.27174876000000003,0.26965264,0.2717482852770388,0.2718805564014548,0.2718511566175782,51.483249319712655,-0.00013227112441599465,0.0001423972517070671,-0.0002746683761230618,0.271764,0.0018501666781244382,0.27546433335624887,0.26806366664375114,0.0272319612328996,0.0025393928571428464,18517.84788872825,0.3447195327484892,0.007445852581812851,-0.014724436438422028,-0.0022960000000000202,0.0018501666781244382,0.0068473970322888164,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 18:00:00,0.271148,0.273684,0.271122,0.273658,4593.38034196,0.27183015,0.27174876000000003,0.26965264,0.2720424561571012,0.2720185718711143,0.27193993304896497,56.560290769660995,2.3884285986930376e-05,0.00011869150752915754,-9.480722154222717e-05,0.27183015,0.0018947697617388531,0.2756196895234777,0.2680406104765223,0.02788167187103943,0.0026805357142857056,18740.27519408775,0.24510741141139358,0.012797927461140057,-0.000233813869546462,-0.0011160000000000059,0.0018947697617388531,0.006923860299128302,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 19:00:00,0.273319,0.273524,0.273269,0.273524,1635.26548754,0.2718742,0.27174876000000003,0.26965264,0.27227062790618506,0.27213504948557066,0.2720169993829285,57.10771464290036,0.00013557842061440173,0.00012206924932932346,1.3509171285078266e-05,0.2718742,0.0019246666314209247,0.2757235332628419,0.26802486673715814,0.028317017670980694,0.002672035714285711,14485.09253694425,0.11289299556556184,-0.0004896622791953353,-0.002465353756382238,0.0012059999999999849,0.0019246666314209247,0.007036554859613507,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 20:00:00,0.2731,0.2731,0.271614,0.272047,437.86361832,0.27192645,0.27174876000000003,0.26965264,0.27223619271890537,0.27212825933420054,0.2720184452983503,53.50988293993471,0.00010793338470482805,0.00011924183587468874,-1.1308451169860688e-05,0.27192645,0.0019138967819882999,0.2757542435639766,0.2680986564360234,0.02815315364854439,0.002778321428571421,14476.860595257749,0.0302457577344796,-0.0053998917828051995,0.0005663992820705843,0.0012619999999999854,0.0019138967819882999,0.0070351695919760185,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 21:00:00,0.270706,0.271466,0.270706,0.271466,748.11481858,0.2718909,0.27174876000000003,0.26965264,0.27211761151176056,0.2720773425450304,0.2719920565245948,47.88570490188022,4.0268966730150346e-05,0.00010344618704962722,-6.317722031947688e-05,0.2718909,0.0019156004940048136,0.27572210098800964,0.26805969901199034,0.02818189934278531,0.002673642857142849,14153.497154319752,0.05285724160065061,-0.0021356603822133557,0.012166157723813464,-0.0027020000000000377,0.0019156004940048136,0.007056502449679937,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 22:00:00,0.270046,0.270472,0.270037,0.270442,73.92583932,0.27191295000000004,0.27174876000000003,0.26965264,0.2718596594302295,0.2719519639883179,0.271918642442846,40.62499999999995,-9.230455808839633e-05,6.429390636910405e-05,-0.00015659846445750038,0.27191295000000004,0.001895130115655139,0.27570321023131034,0.26812268976868975,0.027878482663737002,0.002442999999999989,13846.09468758225,0.005339111207025021,-0.0037721114246350718,0.0008956328645448597,-0.003795999999999966,0.001895130115655139,0.007007528844096475,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-08 23:00:00,0.271699,0.275659,0.269405,0.271108,78188.24346735,0.2719916,0.27174876000000003,0.26965264,0.27174395663045653,0.27188742630866397,0.2718805588842539,47.1614901004035,-0.00014346967820744183,2.273937949888165e-05,-0.00016620905770632348,0.2719916,0.0018224972283568308,0.2756365944567137,0.2683466055432863,0.026802257545554195,0.002681571428571418,17526.31347549775,4.4611916577128,0.0024626352415675345,-0.009318200089162398,-0.002614000000000005,0.0018224972283568308,0.0067224029846291175,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-09 00:00:00,0.270147,0.270174,0.268946,0.268946,55431.93210008,0.27192025,0.27174876000000003,0.26965264,0.2713133037042603,0.27166303386020585,0.27174375694224706,45.80959759376569,-0.0003497301559455268,-5.175712341426511e-05,-0.0002979730325312617,0.27192025,0.0019147959043362933,0.27574984180867257,0.2680906581913274,0.028167021828441205,0.002642499999999988,20295.66125047025,2.73122079719357,-0.007974681676674922,-0.01673710533627748,-0.005253999999999981,0.0019147959043362933,0.007119629607193612,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-09 01:00:00,0.270522,0.270522,0.268655,0.269574,25538.64998478,0.271899,0.27174876000000003,0.26965264,0.27104561434729024,0.27150401971273325,0.2716433513802647,38.02897644361037,-0.00045840536544300425,-0.00013308903902292104,-0.0003253163264200832,0.271899,0.0019394394198215584,0.2757778788396431,0.2680201211603569,0.02853176245328675,0.0025255714285714165,21562.20281820925,1.1844174827635257,0.002335041235043356,-0.009090341007252478,-0.0023190000000000155,0.0019394394198215584,0.007194460221763073,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-09 02:00:00,0.269,0.272659,0.269,0.272659,1929.4190559,0.27202105,0.27174876000000003,0.26965264,0.2712939092836808,0.27159175572200644,0.2716900210905791,46.44417421069223,-0.00029784643832564406,-0.00016604125374240983,-0.00013180518458323423,0.27202105,0.0019045789001356736,0.27583020780027134,0.26821189219972863,0.028006345834422422,0.002653999999999986,21654.30843042825,0.08910093167366244,0.011443981986393403,0.004394657157802406,0.00445599999999996,0.0019045789001356736,0.006985204596714848,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
2026-02-09 03:00:00,0.271716,0.27338,0.271716,0.27338,234.37563176,0.27206525,0.27174876000000003,0.26965264,0.27161493576239243,0.27172734035862506,0.2717671572047751,49.236879685826466,-0.00011240459623262922,-0.0001553137308550501,4.2909134622420896e-05,0.27206525,0.001926314858534409,0.2759178797170688,0.26821262028293114,0.028321365680246523,0.002645857142857128,21155.532244036,0.011078692280411586,0.002644328630267312,0.010863697206794809,0.003180000000000016,0.001926314858534409,0.007046290359698621,0.0,0.0,0.0,0.0,0.0,0.267266,0.275831
